A,P
0.0,0.0
0.038017429193899784,0.5185185185185185
0.08061002178649236,0.6612200435729847
0.12309368191721133,0.6666666666666666
0.16775599128540303,0.6437908496732025
0.20697167755991286,0.6209150326797385
0.25381263616557737,0.5806100217864923
0.29520697167755994,0.5490196078431372
0.33551198257080606,0.5217864923747276
0.3769063180827886,0.4923747276688453
0.4215686274509804,0.4629629629629629
0.45969498910675377,0.4226579520697168
0.49564270152505446,0.3976034858387799
0.5381263616557734,0.36601307189542487
0.5762527233115469,0.3344226579520697
0.6230936819172113,0.31045751633986923
0.6503267973856208,0.2821350762527233
0.696078431372549,0.25272331154684097
0.7211328976034859,0.22657952069716775
0.7549019607843136,0.2037037037037037
0.7930283224400871,0.17973856209150327
0.8169934640522876,0.15686274509803919
0.8562091503267973,0.1372549019607843
0.8758169934640523,0.11655773420479303
0.9074074074074073,0.10108932461873638
0.9270152505446623,0.08671023965141612
0.9379084967320261,0.07527233115468408
0.9618736383442266,0.06655773420479302
0.9553376906318083,0.05816993464052288
0.9782135076252723,0.05359477124183006
0.9934640522875817,0.049019607843137254
0.9891067538126361,0.04553376906318082
1.0,0.04357298474945534
