P,A
0.9970029970029971,0.0
0.9310689310689312,0.02077922077922078
0.9270729270729272,0.03996003996003997
0.8971028971028973,0.061638361638361644
0.8831168831168832,0.08241758241758243
0.8511488511488512,0.1038961038961039
0.8421578421578422,0.1248751248751249
0.8131868131868132,0.14785214785214787
0.7892107892107894,0.16883116883116886
0.7572427572427574,0.19180819180819184
0.7402597402597403,0.21778221778221782
0.7152847152847154,0.24375624375624377
0.6893106893106893,0.26473526473526476
0.6663336663336664,0.2917082917082917
0.6433566433566434,0.31968031968031974
0.6173826173826175,0.34565434565434566
0.5854145854145855,0.37462537462537465
0.5614385614385615,0.4005994005994007
0.5274725274725276,0.43556443556443564
0.49850149850149855,0.46753246753246763
0.4655344655344656,0.4945054945054946
0.4335664335664336,0.5334665334665336
0.39860139860139865,0.5674325674325674
0.3576423576423577,0.6113886113886114
0.32267732267732274,0.6453546453546455
0.27772227772227775,0.6943056943056943
0.2287712287712288,0.7252747252747254
0.17982017982017984,0.7792207792207794
0.12387612387612389,0.8481518481518482
0.06413586413586414,0.9090909090909092
0.019780219780219783,0.9630369630369631
0.007122877122877124,0.9890109890109892
0.005654345654345655,1.0
0.005544455544455545,0.9780219780219781
0.005444555444555445,0.9860139860139862
