A,P
1.0,0.0
0.11976047904191617,0.0658682634730539
0.11177644710578842,0.12974051896207586
0.10179640718562874,0.1936127744510978
0.09610778443113772,0.25349301397205587
0.08722554890219561,0.3073852295409182
0.08043912175648703,0.3622754491017964
0.07405189620758483,0.41916167664670656
0.06706586826347305,0.4710578842315369
0.06057884231536926,0.5119760479041916
0.055189620758483035,0.5588822355289421
0.0499001996007984,0.6097804391217565
0.04461077844311377,0.6506986027944112
0.03982035928143712,0.6796407185628743
0.03612774451097805,0.7105788423153693
0.032035928143712575,0.7345309381237525
0.028842315369261476,0.7624750499001997
0.025548902195608784,0.7914171656686627
0.022654690618762477,0.8253493013972055
0.02035928143712575,0.8333333333333333
0.01816367265469062,0.8373253493013971
0.016167664670658683,0.8632734530938123
0.014870259481037925,0.8782435129740519
0.013373253493013973,0.8952095808383234
0.012175648702594811,0.8982035928143712
0.011177644710578843,0.9041916167664671
0.010379241516966068,0.9111776447105788
0.009580838323353293,0.9161676646706587
0.008962075848303393,0.9241516966067864
0.00846307385229541,0.9241516966067864
0.007954091816367265,0.9391217564870259
