P,A
0.0,1.0
0.024448897795591184,0.8957915831663327
0.04979959919839679,0.8527054108216433
0.07454909819639279,0.8416833667334669
0.10120240480961924,0.8096192384769539
0.12725450901803606,0.7835671342685371
0.15430861723446893,0.7645290581162325
0.1843687374749499,0.719438877755511
0.2094188376753507,0.7024048096192385
0.24148296593186372,0.6683366733466934
0.2695390781563126,0.6402805611222445
0.3036072144288577,0.6112224448897795
0.32965931863727455,0.5781563126252505
0.36773547094188375,0.5470941883767535
0.3997995991983968,0.5170340681362725
0.43587174348697394,0.4879759519038076
0.467935871743487,0.44889779559118237
0.5060120240480962,0.41482965931863724
0.5420841683366734,0.3787575150300601
0.5801603206412825,0.34168336673346694
0.6302605210420842,0.3046092184368737
0.6733466933867736,0.2605210420841683
0.7144288577154309,0.22044088176352705
0.7625250501002004,0.1843687374749499
0.8006012024048097,0.1442885771543086
0.8486973947895792,0.11022044088176353
0.8797595190380761,0.08196392785571142
0.9148296593186374,0.06062124248496994
0.9388777555110221,0.04679358717434869
0.9428857715430862,0.0374749498997996
0.939879759519038,0.032965931863727455
0.9539078156312625,0.030360721442885773
