A,P,time
1.0,0.0,0.0
0.8732673267326733,0.12772277227722773,5563.0
0.7514851485148515,0.23663366336633662,11125.0
0.6623762376237624,0.3316831683168317,16688.0
0.5792079207920792,0.41188118811881186,22251.0
0.498019801980198,0.4871287128712871,27814.0
0.4415841584158416,0.5465346534653466,33376.0
0.38514851485148516,0.6069306930693069,38939.0
0.3326732673267327,0.6534653465346535,44502.0
0.29108910891089107,0.696039603960396,50065.0
0.25544554455445545,0.7346534653465346,55627.0
0.22673267326732674,0.7683168316831683,61190.0
0.19900990099009902,0.7970297029702971,66753.0
0.17425742574257425,0.8108910891089108,72316.0
0.15247524752475247,0.8326732673267326,77878.0
0.13564356435643565,0.8544554455445544,83441.0
0.1188118811881188,0.8643564356435643,89004.0
0.10495049504950495,0.8871287128712871,94566.0
0.09564356435643565,0.899009900990099,100129.0
0.08445544554455446,0.905940594059406,105692.0
0.07425742574257425,0.9257425742574258,111255.0
0.06732673267326733,0.9237623762376238,116817.0
0.06049504950495049,0.9297029702970296,122380.0
0.054356435643564356,0.9396039603960396,127943.0
0.04920792079207921,0.9396039603960396,133506.0
0.04554455445544554,0.9346534653465346,139068.0
0.04148514851485149,0.9554455445544554,144631.0
