A,P
0.0,1.18096357226792
1.0,0.05969447708578143
0.9236192714453585,0.05675675675675676
0.8860164512338425,0.05405405405405406
0.8225616921269094,0.050528789659224436
0.7755581668625148,0.04794359576968273
0.7226792009400705,0.04430082256169213
0.6792009400705052,0.0418331374853114
0.6239717978848414,0.0381903642773208
0.5781433607520564,0.035605170387779085
0.5217391304347826,0.03254994124559342
0.481786133960047,0.029847238542890717
0.4418331374853114,0.02702702702702703
0.39365452408930673,0.02444183313748531
0.35135135135135137,0.021856639247943593
0.3149236192714454,0.019271445358401883
0.27144535840188017,0.01692126909518214
0.2373678025851939,0.014688601645123386
0.19976498237367804,0.012573443008225616
0.17156286721504113,0.010634547591069332
0.1410105757931845,0.008801410105757933
0.11586368977673325,0.007262044653349001
0.09330199764982373,0.005898942420681551
0.07555816686251468,0.004723854289071681
0.060047003525264396,0.0037602820211515868
0.046415981198589897,0.002937720329024677
0.03654524089306698,0.0022679200940070505
0.027849588719153936,0.0017861339600470036
0.021621621621621623,0.0013866039952996475
0.016686251468860165,0.0
0.012690951821386605,0.0
0.009835487661574618,0.0
0.0075205640423031735,0.0
0.005605170387779084,0.0
0.004312573443008226,0.0
0.0033137485311398357,0.0
