A,P,time
1.0,0.0,0.0
0.9452332657200812,0.041176470588235294,1.67
0.8995943204868154,0.08225152129817445,3.34
0.8569979716024341,0.12474645030425964,5.01
0.810344827586207,0.16328600405679514,6.68
0.7758620689655172,0.20486815415821502,8.35
0.7373225152129818,0.2484787018255578,10.02
0.6957403651115619,0.28194726166328604,11.69
0.652129817444219,0.3275862068965517,13.36
0.6105476673427992,0.3661257606490872,15.03
0.5740365111561866,0.40466531440162273,16.7
0.5354969574036511,0.4391480730223124,18.37
0.5050709939148073,0.4787018255578093,20.04
0.46348884381338745,0.5212981744421907,21.71
0.4249492900608519,0.5608519269776877,23.38
0.3843813387423935,0.5943204868154158,25.05
0.35091277890466527,0.6308316430020284,26.72
0.3144016227180527,0.6703853955375254,28.39
0.28194726166328604,0.7018255578093305,30.06
0.2535496957403651,0.742393509127789,31.73
0.21805273833671399,0.7616632860040569,33.4
0.1876267748478702,0.8022312373225152,35.07
0.1592292089249493,0.8215010141987831,36.74
0.13184584178498987,0.8580121703853956,38.41
0.10649087221095334,0.8782961460446248,40.08
0.08580121703853955,0.9178498985801218,41.75
0.06632860040567952,0.9320486815415822,43.42
0.051014198782961456,0.9472616632860041,45.09
0.038539553752535496,0.960446247464503,46.76
0.02870182555780933,0.9675456389452333,48.43
0.021399594320486815,0.9858012170385395,50.1
0.01612576064908722,0.9908722109533469,51.77
0.012677484787018257,0.9959432048681541,53.44
0.009939148073022312,0.9949290060851927,55.11
0.008032454361054767,1.0081135902636917,56.78
0.006764705882352941,1.0030425963488845,58.45
0.0059026369168356995,1.0,60.12
0.005283975659229209,0.9959432048681541,61.79
