A,P
1.0,0.0
0.0630952380952381,0.11706349206349205
0.05535714285714286,0.23115079365079366
0.04791666666666667,0.33630952380952384
0.03948412698412698,0.4365079365079365
0.033234126984126984,0.5267857142857143
0.02757936507936508,0.6091269841269841
0.022321428571428572,0.6785714285714286
0.01765873015873016,0.7311507936507936
0.01388888888888889,0.7936507936507937
0.010912698412698412,0.8333333333333333
0.008373015873015872,0.8680555555555556
0.006448412698412698,0.8968253968253969
0.0050099206349206345,0.9146825396825398
0.004007936507936508,0.9375
0.0031448412698412698,0.9295634920634921
0.0025496031746031745,0.9553571428571428
