P,A
0.9990029910269194,0.0
0.9272183449651048,0.018444666001994018
0.9112662013958127,0.037188434695912265
0.8973080757726821,0.05613160518444667
0.8753738783649054,0.07557328015952144
0.856430707876371,0.09481555333998007
0.8414755732801595,0.11465603190428715
0.8185443668993021,0.13659022931206383
0.8025922233300101,0.15752741774675974
0.7766699900299103,0.17647058823529413
0.7487537387836491,0.19840478564307082
0.728813559322034,0.22333000997008975
0.7068793619142573,0.24925224327018947
0.6889332003988036,0.2701894317048854
0.6640079760717847,0.29212362911266204
0.6400797607178466,0.3180458624127618
0.6161515453639084,0.34297108673978066
0.5782652043868395,0.3688933200398804
0.560319042871386,0.3928215353938186
0.535393818544367,0.42671984047856437
0.4995014955134597,0.45064805583250256
0.47657028913260224,0.48155533399800604
0.4416749750747757,0.510468594217348
0.4077766699900299,0.5513459621136592
0.37288135593220345,0.5822532402791626
0.34197407776669997,0.6171485543369891
0.30209371884346964,0.6580259222333003
0.25922233300099706,0.6859421734795613
0.21934197407776673,0.7437686939182453
0.1704885343968096,0.8075772681954139
0.12362911266201397,0.8494516450648056
0.07517447657028914,0.8983050847457629
0.035792622133599204,0.9471585244267199
0.014755732801595216,0.9720837487537388
0.007866400797607179,0.9770687936191427
0.006151545363908276,1.0
0.005812562313060818,0.9850448654037888
