A,P
1.0,0.0
0.7951807228915663,0.07811244979919678
0.6265060240963856,0.2108433734939759
0.5030120481927711,0.3373493975903615
0.39759036144578314,0.4598393574297189
0.3112449799196787,0.5461847389558233
0.25100401606425704,0.6265060240963856
0.19779116465863456,0.6947791164658634
0.15562248995983935,0.7309236947791165
0.12449799196787148,0.7690763052208835
0.09959839357429719,0.8092369477911647
0.0782128514056225,0.82429718875502
0.06204819277108434,0.8493975903614458
0.04919678714859438,0.8614457831325301
0.03995983935742972,0.8775100401606426
0.03142570281124498,0.8955823293172691
0.02459839357429719,0.9046184738955824
0.01957831325301205,0.8995983935742972
