A,P
1.0,0.0
0.04775224775224776,0.19680319680319683
0.04035964035964036,0.3206793206793207
0.034965034965034975,0.4105894105894106
0.030369630369630373,0.48051948051948057
0.027172827172827173,0.5344655344655346
0.023776223776223782,0.5994005994005994
0.02167832167832168,0.6293706293706295
0.019780219780219783,0.6613386613386615
0.017682317682317684,0.6863136863136865
0.016283716283716283,0.7132867132867133
0.014685314685314687,0.7402597402597403
0.013486513486513488,0.7552447552447553
0.01248751248751249,0.7742257742257743
0.011588411588411588,0.7942057942057943
0.01058941058941059,0.8061938061938063
0.009900099900099902,0.8191808191808192
0.009280719280719281,0.8331668331668333
0.008701298701298703,0.8361638361638363
0.008191808191808193,0.8461538461538463
0.007612387612387614,0.8631368631368632
0.007162837162837164,0.8821178821178822
0.006813186813186814,0.8771228771228772
0.006493506493506494,0.8781218781218783
0.006133866133866134,0.8851148851148852
0.005794205794205794,0.8921078921078922
0.005504495504495505,0.8801198801198802
0.005334665334665335,0.9020979020979022
0.005054945054945055,0.9010989010989012
0.004875124875124875,0.9040959040959042
0.0047252747252747255,0.9130869130869133
0.0045554445554445554,0.9140859140859142
0.004335664335664336,0.9030969030969033
