A,P,time
1.0,0.0,0.0
0.8891129032258065,0.11995967741935483,0.589
0.7903225806451614,0.21774193548387097,1.177
0.6985887096774193,0.3064516129032258,1.766
0.6270161290322581,0.38306451612903225,2.355
0.5625000000000001,0.4485887096774194,2.943
0.4949596774193548,0.5100806451612904,3.532
0.4435483870967742,0.5635080645161291,4.121
0.3941532258064516,0.6139112903225806,4.709
0.35282258064516125,0.6612903225806452,5.298
0.31350806451612906,0.6935483870967741,5.887
0.27822580645161293,0.7157258064516129,6.475
0.24798387096774194,0.75,7.064
0.22278225806451613,0.780241935483871,7.653
0.20161290322580647,0.8185483870967742,8.241
0.17741935483870966,0.8336693548387096,8.83
0.15826612903225806,0.8427419354838709,9.419
0.14314516129032256,0.8608870967741935,10.01
0.12600806451612903,0.8820564516129032,10.6
0.11290322580645161,0.8850806451612904,11.18
0.10080645161290323,0.9092741935483871,11.77
0.0905241935483871,0.9153225806451614,12.36
0.08155241935483871,0.9294354838709677,12.95
0.07288306451612904,0.9425403225806452,13.54
0.06471774193548387,0.9435483870967742,14.13
0.059173387096774194,0.9495967741935484,14.72
0.053125,0.9526209677419354,15.31
0.048185483870967744,0.9576612903225806,15.89
0.04344758064516129,0.9556451612903225,16.48
0.039112903225806454,0.9506048387096774,17.07
0.03558467741935484,0.9657258064516129,17.66
