P,A
0.0,1.0
0.04974772956609485,0.9374369323915238
0.09919273461150353,0.8970736629667003
0.1493440968718466,0.8435923309788093
0.1987891019172553,0.7991927346115035
0.24520686175580222,0.7547931382441978
0.2996972754793138,0.7033299697275479
0.34207870837537846,0.6518668012108981
0.38950554994954595,0.6115035317860746
0.4389505549949546,0.5610494450050455
0.48234106962663975,0.5126135216952573
0.5378405650857719,0.4692230070635722
0.567103935418769,0.42885973763874874
0.6135216952573158,0.3834510595358224
0.6559031281533805,0.34510595358224017
0.6952573158425832,0.3067608476286579
0.7245206861755802,0.2764883955600404
0.7648839556004037,0.2401614530776993
0.7880928355196771,0.21392532795156408
0.8092835519677094,0.18869828456104945
0.8375378405650857,0.16246215943491424
0.8577194752774975,0.1432896064581231
0.8799192734611504,0.12714429868819374
0.8940464177598386,0.11200807265388496
0.9081735620585267,0.09959636730575176
0.9122098890010091,0.08839556004036327
0.9283551967709385,0.07941473259334007
0.9414732593340062,0.07255297679112009
0.9364278506559032,0.06649848637739657
0.9495459132189706,0.061856710393541875
0.9455095862764885,0.05721493440968719
0.9596367305751765,0.05509586276488396
0.9616548940464177,0.051463168516649845
