P,A
0.0,1.0
0.03074626865671642,0.9004975124378111
0.06238805970149255,0.8805970149253732
0.09442786069651742,0.8407960199004976
0.1283582089552239,0.8019900497512439
0.16417910447761197,0.7711442786069653
0.20099502487562193,0.7253731343283583
0.23781094527363186,0.6955223880597016
0.2756218905472637,0.6527363184079603
0.318407960199005,0.6179104477611941
0.3592039800995025,0.5711442786069652
0.40995024875621894,0.5313432835820896
0.4567164179104478,0.48358208955223886
0.5104477611940299,0.42885572139303485
0.5651741293532339,0.3711442786069652
0.6268656716417911,0.3124378109452737
0.6845771144278607,0.2467661691542289
0.7691542288557215,0.17512437810945275
0.8606965174129354,0.09233830845771145
0.945273631840796,0.03353233830845771
0.9661691542288559,0.015522388059701494
0.983084577114428,0.013432835820895524
0.9611940298507463,0.013432835820895524
0.9671641791044777,0.013333333333333336
