A,P,time
1.0,0.0,0.0
0.8499005964214712,0.12723658051689862,292.0
0.7335984095427436,0.24353876739562624,583.0
0.6361829025844931,0.3339960238568589,875.0
0.5556660039761432,0.42147117296222664,1166.0
0.4900596421471173,0.48807157057654077,1458.0
0.43439363817097415,0.5407554671968191,1749.0
0.39165009940357853,0.5964214711729622,2041.0
0.34890656063618286,0.6262425447316103,2333.0
0.3091451292246521,0.6669980119284294,2624.0
0.2813121272365805,0.7007952286282306,2916.0
0.25646123260437376,0.7196819085487077,3207.0
0.23260437375745527,0.7435387673956262,3499.0
0.20974155069582504,0.7763419483101391,3791.0
0.19383697813121273,0.790258449304175,4082.0
0.1769383697813121,0.809145129224652,4374.0
0.16003976143141155,0.8081510934393638,4665.0
0.147117296222664,0.8230616302186878,4957.0
0.13618290258449306,0.8479125248508946,5248.0
0.12524850894632206,0.8499005964214712,5540.0
0.1143141153081511,0.8598409542743538,5832.0
0.10536779324055666,0.8737574552683897,6123.0
0.09880715705765408,0.8757455268389662,6415.0
0.08996023856858847,0.8886679920477137,6706.0
0.08499005964214712,0.889662027833002,6998.0
0.07952286282306163,0.8986083499005965,7290.0
0.07365805168986084,0.9224652087475149,7581.0
0.06928429423459244,0.9025844930417495,7873.0
0.0647117296222664,0.9284294234592446,8164.0
0.06123260437375746,0.9105367793240557,8456.0
0.05815109343936382,0.9184890656063619,8747.0
0.05467196819085487,0.9254473161033797,9039.0
