A,P
1.0,0.0
0.10130391173520563,0.036810431293881646
0.0962888665997994,0.07442326980942829
0.09378134403209629,0.10932798395185557
0.08906720160481445,0.1474423269809428
0.08585757271815446,0.18254764292878636
0.08114343029087262,0.22266800401203612
0.07803410230692076,0.2587763289869609
0.07362086258776329,0.2938816449348044
0.06970912738214645,0.3279839518555667
0.06559679037111334,0.36609829488465395
0.061584754262788366,0.4022066198595788
0.05797392176529589,0.44232698094282846
0.05416248746238716,0.477432296890672
0.05025075225677031,0.5075225677031093
0.04613841524573721,0.5466399197592778
0.04242728184553661,0.5857572718154463
0.03901705115346038,0.6218655967903711
0.03500501504513541,0.6599799398194585
0.031093279839518557,0.687061183550652
0.026980942828485458,0.7392176529588766
0.023771313941825474,0.7713139418254764
0.0197592778335005,0.7873620862587764
0.016449348044132398,0.8365095285857572
0.012938816449348044,0.8575727181544633
0.009679037111334002,0.8886659979939819
0.006890672016048145,0.9197592778335005
0.0044232698094282845,0.9448345035105316
0.0027582748244734203,0.9568706118355065
0.001855566700100301,0.9608826479438315
0.0015045135406218657,0.9719157472417251
0.0013440320962888666,0.9849548645937813
0.0012938816449348043,0.9769307923771313
0.0012838515546639922,0.9779338014042126
