A,P
1.0,0.0
0.06495983935742972,0.07550200803212852
0.05883534136546185,0.1566265060240964
0.05220883534136546,0.2359437751004016
0.04759036144578313,0.31024096385542166
0.04096385542168675,0.3895582329317269
0.03544176706827309,0.4608433734939759
0.030522088353413655,0.5381526104417671
0.02540160642570281,0.5973895582329317
0.02038152610441767,0.678714859437751
0.015963855421686747,0.7299196787148594
0.012048192771084338,0.786144578313253
0.008694779116465863,0.8514056224899598
0.005883534136546184,0.8835341365461847
0.0038955823293172695,0.9196787148594378
0.0023995983935742975,0.9457831325301205
0.001465863453815261,0.9698795180722891
0.0,0.9728915662650602
0.0,0.9909638554216867
0.0,1.005020080321285
