A,P
1.0,0.0
0.7462387161484453,0.0600802407221665
0.5566700100300903,0.1534603811434303
0.4182547642928786,0.25275827482447344
0.31895687061183553,0.3520561685055165
0.238716148445336,0.45436308926780344
0.18856569709127383,0.5496489468405216
0.14142427281845535,0.633901705115346
0.10932798395185557,0.7352056168505516
0.08425275827482448,0.8004012036108326
0.0645937813440321,0.8545636910732196
0.04884653961885657,0.8996990972918757
0.037011033099297895,0.9137412236710131
0.0279839518555667,0.9538615847542627
0.020561685055165497,0.9578736208625878
0.015947843530591775,0.9719157472417251
0.011735205616850552,0.9729187562688064
