P,A
1.109865470852018,0.0
0.8968609865470852,0.1726457399103139
0.7567264573991032,0.31726457399103136
0.6412556053811659,0.437219730941704
0.5403587443946188,0.5291479820627802
0.46636771300448426,0.6053811659192826
0.4047085201793722,0.67152466367713
0.3576233183856502,0.7253363228699552
0.30829596412556054,0.7713004484304932
0.27242152466367714,0.803811659192825
0.23878923766816143,0.8363228699551569
0.21188340807174888,0.8587443946188341
0.1928251121076233,0.8901345291479821
0.17600896860986548,0.8934977578475337
0.15695067264573992,0.9181614349775784
0.1446188340807175,0.9327354260089685
0.13340807174887892,0.9417040358744394
0.12331838565022421,0.9585201793721972
0.11322869955156951,0.9708520179372198
0.10448430493273543,0.9775784753363228
0.09820627802690582,0.968609865470852
0.09338565022421524,0.9988789237668162
0.08800448430493274,0.9899103139013453
0.08329596412556055,1.0
