A,P
1.0,0.0
0.2593340060544904,0.06135216952573158
0.12714429868819374,0.12714429868819374
0.09909182643794147,0.1927346115035318
0.08819374369323917,0.25630676084762866
0.08022199798183653,0.3229061553985873
0.07093844601412715,0.38950554994954595
0.06437941473259334,0.450050454086781
0.05610494450050454,0.513622603430878
0.04833501513622603,0.5782038345105953
0.0401614530776993,0.6478304742684158
0.032391523713420786,0.7073662966700303
0.0248234106962664,0.7669021190716448
0.017457114026236124,0.834510595358224
0.010494450050454086,0.875882946518668
0.004894046417759839,0.9182643794147326
0.0019878910191725527,0.9525731584258325
0.001029263370332997,0.970736629667003
0.0,0.9677093844601412
0.0,0.9515640766902118
