A,P
0.0,0.0
0.11790393013100436,0.006342794759825327
0.2281659388646288,0.009989082969432314
0.32751091703056767,0.013100436681222707
0.4203056768558952,0.015283842794759825
0.49672489082969434,0.017794759825327508
0.5665938864628821,0.01921397379912664
0.6157205240174671,0.020633187772925762
0.6746724890829694,0.02205240174672489
0.7194323144104804,0.022707423580786024
0.7478165938864629,0.02368995633187773
0.7947598253275109,0.02445414847161572
0.8307860262008734,0.025327510917030564
0.8504366812227074,0.025655021834061133
0.8635371179039302,0.02576419213973799
0.8941048034934497,0.02631004366812227
0.9050218340611353,0.02652838427947598
0.9137554585152837,0.02663755458515284
0.9312227074235807,0.02663755458515284
0.9465065502183405,0.02707423580786026
0.9639737991266375,0.027292576419213975
0.9563318777292577,0.027729257641921395
0.9683406113537117,0.02762008733624454
0.9836244541484715,0.02762008733624454
0.972707423580786,0.02794759825327511
0.9737991266375545,0.02816593886462882
0.9858078602620087,0.02762008733624454
1.0,0.028056768558951964
0.9934497816593887,0.02794759825327511
