P,A
0.0,1.0
0.019603960396039604,0.9336633663366336
0.0397029702970297,0.897029702970297
0.06069306930693069,0.8782178217821782
0.08188118811881187,0.8702970297029703
0.10396039603960396,0.8435643564356435
0.12475247524752475,0.8306930693069307
0.1485148514851485,0.7940594059405941
0.17029702970297028,0.7732673267326733
0.19405940594059407,0.7514851485148515
0.21683168316831683,0.7227722772277227
0.24158415841584158,0.7039603960396039
0.26831683168316833,0.6801980198019802
0.29306930693069305,0.6524752475247525
0.31584158415841584,0.6257425742574257
0.3475247524752475,0.599009900990099
0.3782178217821782,0.5683168316831683
0.4049504950495049,0.5366336633663367
0.4425742574257426,0.503960396039604
0.47227722772277225,0.4792079207920792
0.5108910891089109,0.43564356435643564
0.5425742574257426,0.40297029702970294
0.5792079207920792,0.3613861386138614
0.6227722772277228,0.3227722772277228
0.6772277227722773,0.28019801980198017
0.7257425742574257,0.2306930693069307
0.7683168316831683,0.17524752475247524
0.8346534653465346,0.11485148514851486
0.907920792079208,0.05673267326732673
0.9544554455445544,0.017524752475247526
0.9762376237623762,0.006722772277227723
0.9722772277227723,0.005326732673267327
0.9881188118811881,0.005099009900990099
0.9881188118811881,0.005079207920792079
