A,P
1.0,0.0
0.07319485657764589,0.0824925816023739
0.057665677546983186,0.17804154302670624
0.05093966369930762,0.2710187932739862
0.044609297725024734,0.3590504451038576
0.03887240356083087,0.4460929772502473
0.03303659742828882,0.52324431256182
0.027893175074183978,0.5954500494559842
0.02255192878338279,0.672601384767557
0.018397626112759646,0.7319485657764591
0.01434223541048467,0.7823936696340258
0.011374876360039565,0.827893175074184
0.008526211671612265,0.8733926805143424
0.006399604352126608,0.9030662710187934
0.0047675568743818005,0.9090009891196836
0.0035707220573689418,0.9436201780415431
0.002670623145400594,0.9475766567754699
0.002027695351137488,0.957467853610287
0.001602373887240356,0.9663699307616223
