A,P,time
1.0,0.0,0.0
0.921,0.0635,0.46
0.865,0.131,0.919
0.786,0.197,1.379
0.725,0.258,1.839
0.67,0.317,2.299
0.616,0.372,2.758
0.567,0.424,3.218
0.519,0.47,3.678
0.467,0.516,4.138
0.424,0.562,4.597
0.392,0.601,5.057
0.354,0.634,5.517
0.317,0.668,5.976
0.29,0.704,6.436
0.26,0.727,6.896
0.236,0.752,7.356
0.214,0.78,7.815
0.192,0.798,8.275
0.174,0.831,8.735
0.157,0.843,9.194
0.141,0.845,9.654
0.127,0.884,10.11
0.113,0.885,10.57
0.103,0.892,11.03
0.0931,0.917,11.49
0.0841,0.922,11.95
0.0763,0.907,12.41
0.0686,0.925,12.87
0.0615,0.928,13.33
0.0572,0.92,13.79
0.0515,0.945,14.25
0.0468,0.946,14.71
0.0432,0.968,15.17
0.0398,0.955,15.63
0.0369,0.969,16.09
0.0339,0.956,16.55
