A,P,time
0.0,1.2922077922077921,0.0
0.22597402597402597,1.0285714285714287,0.987
0.35064935064935066,0.8623376623376624,1.975
0.44805194805194803,0.7636363636363636,2.962
0.5090909090909091,0.6987012987012987,3.949
0.5623376623376624,0.6324675324675324,4.937
0.6064935064935065,0.587012987012987,5.924
0.648051948051948,0.548051948051948,6.912
0.6688311688311689,0.5181818181818182,7.899
0.6987012987012987,0.487012987012987,8.886
0.735064935064935,0.4597402597402597,9.874
0.7506493506493506,0.4454545454545455,10.86
0.7818181818181817,0.4181818181818182,11.85
0.7935064935064935,0.39740259740259737,12.84
0.8181818181818181,0.3766233766233766,13.82
0.8363636363636364,0.36493506493506495,14.81
0.8493506493506494,0.35064935064935066,15.8
0.8532467532467533,0.33506493506493507,16.79
0.8675324675324676,0.3194805194805195,17.77
0.8844155844155844,0.3116883116883117,18.76
0.8896103896103896,0.3,19.75
0.8987012987012987,0.2922077922077922,20.73
0.9155844155844155,0.2792207792207792,21.72
0.9272727272727272,0.2688311688311688,22.71
0.9285714285714285,0.26233766233766237,23.7
0.9454545454545454,0.2558441558441559,24.68
0.9402597402597402,0.24805194805194805,25.67
0.9493506493506493,0.24415584415584415,26.66
0.9597402597402597,0.23636363636363636,27.65
0.9623376623376623,0.23246753246753246,28.63
0.9753246753246753,0.22597402597402597,29.62
0.9727272727272727,0.22337662337662334,30.61
0.9753246753246753,0.2181818181818182,31.6
0.9792207792207792,0.2142857142857143,32.58
0.9909090909090909,0.2116883116883117,33.57
0.9987012987012986,0.2090909090909091,34.56
0.996103896103896,0.20649350649350648,35.55
0.9883116883116883,0.19999999999999998,36.53
1.0,0.19870129870129868,37.52
