P,A
1.0817204301075267,0.0
1.0032258064516129,0.029677419354838707
0.978494623655914,0.059032258064516126
0.9559139784946237,0.08913978494623656
0.9139784946236559,0.11935483870967742
0.8849462365591397,0.15053763440860216
0.8602150537634409,0.1817204301075269
0.8290322580645161,0.2129032258064516
0.7913978494623656,0.24193548387096772
0.7634408602150536,0.27634408602150534
0.7193548387096774,0.30967741935483867
0.7010752688172043,0.33978494623655914
0.6591397849462365,0.3688172043010753
0.6301075268817203,0.4043010752688172
0.5989247311827958,0.4408602150537634
0.5655913978494623,0.4774193548387097
0.5365591397849462,0.5096774193548387
0.49569892473118277,0.5397849462365591
0.4666666666666666,0.5763440860215053
0.43118279569892476,0.603225806451613
0.3956989247311828,0.6462365591397848
0.36451612903225805,0.6795698924731183
0.3354838709677419,0.7096774193548387
0.3010752688172043,0.7440860215053763
0.2698924731182796,0.7763440860215053
0.23655913978494622,0.8096774193548387
0.2043010752688172,0.8397849462365591
0.18064516129032257,0.8763440860215053
0.15268817204301074,0.9021505376344086
0.13225806451612904,0.9279569892473117
0.1139784946236559,0.9451612903225806
0.09666666666666665,0.964516129032258
0.08451612903225807,0.9827956989247312
0.07397849462365591,0.989247311827957
0.06731182795698924,0.9903225806451613
0.06236559139784946,1.0
0.05860215053763441,0.9989247311827957
