A,P
1.0,0.0
0.43044354838709675,0.10181451612903226
0.38205645161290325,0.20060483870967744
0.33870967741935487,0.29032258064516125
0.3074596774193548,0.3649193548387097
0.2681451612903226,0.43850806451612906
0.24193548387096772,0.501008064516129
0.21673387096774194,0.5403225806451614
0.19556451612903228,0.595766129032258
0.17439516129032256,0.6381048387096774
0.15826612903225806,0.6643145161290323
0.14314516129032256,0.7016129032258064
0.1280241935483871,0.7338709677419355
0.11693548387096775,0.7651209677419355
0.10483870967741934,0.779233870967742
0.09415322580645161,0.7983870967741936
0.08608870967741936,0.8185483870967742
0.07933467741935485,0.8387096774193548
0.0717741935483871,0.8477822580645161
0.06633064516129032,0.8487903225806451
0.06129032258064516,0.8770161290322581
0.05604838709677419,0.8850806451612904
0.05181451612903226,0.905241935483871
0.047379032258064516,0.9012096774193549
0.04445564516129032,0.9173387096774194
0.04133064516129033,0.9153225806451614
0.03860887096774194,0.9183467741935484
0.03629032258064516,0.9163306451612904
0.03397177419354839,0.9203629032258065
0.03195564516129032,0.9294354838709677
0.030141129032258063,0.9425403225806452
0.028326612903225808,0.9465725806451613
0.026814516129032257,0.9415322580645162
0.02590725806451613,0.9485887096774193
0.024999999999999998,0.935483870967742
0.023588709677419356,0.9405241935483871
