P,A
0.0,1.0
0.0312938816449348,0.9518555667001003
0.06318956870611836,0.9177532597793381
0.09568706118355065,0.8836509528585758
0.12537612838515547,0.8465396188565697
0.16148445336008024,0.8244734202607823
0.19358074222668004,0.7923771313941825
0.23069207622868607,0.7582748244734203
0.2657973921765296,0.7181544633901705
0.30190571715145437,0.6890672016048145
0.3360080240722167,0.6469408224674023
0.37713139418254765,0.6098294884653962
0.4152457372116349,0.5707121364092277
0.45235707121364094,0.5285857572718154
0.4954864593781344,0.49147442326980945
0.5356068204613842,0.4563691073219659
0.5767301905717152,0.4172517552657974
0.6158475426278837,0.37913741223671016
0.6549648946840522,0.33299899699097296
0.6930792377131394,0.2928786359077232
0.7342026078234704,0.2597793380140421
0.7743229689067201,0.22567703109327986
0.80641925777332,0.18956870611835508
0.8294884653961885,0.1584754262788365
0.8676028084252758,0.12938816449348045
0.8956870611835507,0.10631895687061184
0.9037111334002006,0.08676028084252757
0.925777331995988,0.06990972918756269
0.946840521564694,0.05646940822467403
0.954864593781344,0.04643931795386159
0.9709127382146439,0.03821464393179539
0.9719157472417251,0.03139418254764293
0.9739217652958876,0.026278836509528586
0.9819458375125376,0.02357071213640923
0.9779338014042126,0.020461384152457372
0.9919759277833501,0.018655967903711133
