P,A
0.0,1.0
0.0489468405215647,0.8625877632898696
0.09147442326980944,0.8214643931795386
0.1354062186559679,0.7813440320962889
0.17853560682046138,0.7412236710130391
0.22768304914744233,0.7011033099297893
0.27582748244734206,0.6489468405215647
0.32196589769307926,0.6048144433299899
0.3671013039117352,0.5576730190571716
0.42326980942828485,0.5155466399197592
0.4694082246740221,0.46339017051153464
0.522567703109328,0.41223671013039115
0.5697091273821464,0.3630892678034102
0.6248746238716149,0.31895687061183553
0.6760280842527583,0.27382146439317956
0.7382146439317954,0.23169508525576732
0.7662988966900702,0.18956870611835508
0.7863590772316951,0.15446339017051153
0.823470411233701,0.12437311935807423
0.8716148445336008,0.10130391173520563
0.8826479438314945,0.08034102306920762
0.8946840521564694,0.06489468405215647
0.9117352056168506,0.05336008024072216
0.9067201604814443,0.044132397191574725
0.9307923771313942,0.037612838515546636
0.946840521564694,0.03299899699097292
0.9408224674022065,0.029488465396188566
0.9287863590772317,0.026980942828485458
0.9378134403209629,0.02517552657973922
0.950852557673019,0.023671013039117353
