A,P
1.0,0.0
0.05265797392176529,0.8184553660982948
0.047642928786359076,0.724172517552658
0.04202607823470411,0.6549648946840522
0.037713139418254764,0.5817452357071213
0.03319959879638917,0.522567703109328
0.030591775325977934,0.46339017051153464
0.02668004012036108,0.41223671013039115
0.024172517552657972,0.37713139418254765
0.02136409227683049,0.3360080240722167
0.019358074222668005,0.3049147442326981
0.017352056168505516,0.27382146439317956
0.0156469408224674,0.24573721163490472
0.014142427281845536,0.21865596790371114
0.012637913741223672,0.19558676028084254
0.01143430290872618,0.17853560682046138
0.01033099297893681,0.160481444332999
0.009287863590772317,0.1474423269809428
0.008495486459378135,0.13239719157472418
0.007592778335005016,0.11835506519558675
0.0069307923771313945,0.10832497492477432
0.006298896690070211,0.09719157472417252
0.0056770310932798395,0.08886659979939819
0.00518555667001003,0.08124373119358075
0.004674022066198596,0.07342026078234705
0.004272818455366098,0.06690070210631895
0.003921765295887663,0.06118355065195587
0.003600802407221665,0.05566700100300903
0.0033099297893681044,0.05115346038114343
0.003019057171514544,0.047241725175526585
0.0028084252758274826,0.04353059177532598
0.002547642928786359,0.03941825476429288
0.0023470411233701104,0.037011033099297895
0.002176529588766299,0.033901705115346036
0.0020461384152457374,0.03149448345035105
0.0018956870611835507,0.029488465396188566
