A,P,time
1.0,0.0,0.0
0.8836032388663968,0.12955465587044535,2608.0
0.7834008097165992,0.2408906882591093,5215.0
0.6751012145748988,0.33299595141700405,7823.0
0.5910931174089068,0.42105263157894735,10430.0
0.5172064777327935,0.4908906882591093,13038.0
0.4544534412955466,0.5546558704453441,15645.0
0.402834008097166,0.6032388663967612,18253.0
0.35020242914979755,0.6659919028340081,20860.0
0.3147773279352227,0.6983805668016194,23468.0
0.27834008097165996,0.7408906882591093,26075.0
0.25101214574898784,0.7621457489878543,28683.0
0.2216599190283401,0.8016194331983806,31290.0
0.1993927125506073,0.8127530364372471,33898.0
0.18016194331983806,0.8340080971659919,36506.0
0.1639676113360324,0.8431174089068826,39113.0
0.1477732793522267,0.8663967611336032,41721.0
0.13360323886639677,0.8795546558704453,44328.0
0.12449392712550607,0.8987854251012146,46936.0
0.11336032388663968,0.8997975708502024,49543.0
0.10526315789473684,0.9018218623481782,52151.0
0.09797570850202429,0.9119433198380568,54758.0
0.0917004048582996,0.9220647773279352,57366.0
0.08522267206477732,0.9251012145748988,59973.0
0.08076923076923076,0.9321862348178138,62581.0
0.07570850202429151,0.945344129554656,65188.0
0.07307692307692308,0.9362348178137653,67796.0
