A,P,time
1.0,0.0,0.0
0.5752741774675972,0.37188434695912265,73.7
0.4536390827517448,0.4915254237288136,147.0
0.3668993020937189,0.5792622133599202,221.0
0.3100697906281157,0.6311066799601197,295.0
0.26919242273180466,0.6849451645064807,368.0
0.2293120638085743,0.7178464606181456,442.0
0.1964107676969093,0.7487537387836491,516.0
0.17148554336989033,0.7776669990029912,590.0
0.14955134596211367,0.794616151545364,663.0
0.13160518444666003,0.8085742771684946,737.0
0.1136590229312064,0.8364905284147558,811.0
0.1016949152542373,0.8364905284147558,884.0
0.08873379860418744,0.8624127617148555,958.0
0.07966101694915255,0.8664007976071786,1032.0
0.06979062811565305,0.8664007976071786,1105.0
0.06191425722831506,0.8763708873379862,1179.0
0.05573280159521436,0.889332003988036,1253.0
0.048953140578265206,0.9012961116650051,1327.0
0.0440677966101695,0.9052841475573281,1400.0
0.03918245264207378,0.9002991026919244,1474.0
0.0353938185443669,0.9172482552342972,1548.0
0.03140578265204387,0.9252243270189433,1621.0
0.0284147557328016,0.9282153539381856,1695.0
