A,P
0.0,1.1606936416184972
1.0,0.05167630057803468
0.8982658959537573,0.04763005780346821
0.8323699421965318,0.04335260115606936
0.761849710982659,0.03895953757225434
0.6913294797687861,0.035838150289017344
0.6208092485549134,0.03236994219653179
0.5653179190751445,0.029248554913294797
0.5063583815028901,0.02578034682080925
0.45202312138728323,0.023583815028901736
0.40693641618497106,0.02115606936416185
0.3606936416184971,0.018728323699421963
0.32601156069364157,0.016763005780346823
0.2878612716763006,0.015028901734104046
0.25549132947976877,0.013294797687861272
0.22658959537572254,0.011791907514450868
0.20231213872832368,0.010393063583815029
0.18034682080924855,0.009271676300578034
0.15722543352601157,0.008289017341040462
0.14219653179190753,0.007283236994219653
0.12485549132947976,0.006404624277456647
0.11040462427745665,0.0056878612716763
0.0983815028901734,0.0051098265895953765
0.08716763005780347,0.004450867052023122
0.07745664739884393,0.004011560693641619
0.0692485549132948,0.003606936416184971
0.0623121387283237,0.0031907514450867053
0.05502890173410405,0.0029248554913294798
0.050520231213872835,0.002601156069364162
0.04601156069364162,0.0023583815028901736
0.04104046242774566,0.0021271676300578034
0.037456647398843926,0.0019421965317919076
