A,P,time
1.0,0.0,0.0
0.8855721393034827,0.09840796019900498,1.858
0.7890547263681593,0.1930348258706468,3.717
0.7074626865671643,0.28258706467661693,5.575
0.6228855721393035,0.364179104477612,7.434
0.5402985074626867,0.4467661691542289,9.292
0.4666666666666667,0.5203980099502489,11.15
0.40199004975124386,0.591044776119403,13.01
0.345273631840796,0.6477611940298509,14.87
0.2935323383084577,0.6985074626865672,16.73
0.2447761194029851,0.7552238805970151,18.58
0.20796019900497514,0.7781094527363185,20.44
0.17412935323383086,0.800995024875622,22.3
0.1472636815920398,0.8527363184079603,24.16
0.12537313432835823,0.8606965174129354,26.02
0.1064676616915423,0.8825870646766171,27.88
0.0918407960199005,0.9014925373134329,29.73
0.08248756218905473,0.9084577114427862,31.59
0.07522388059701493,0.9084577114427862,33.45
0.06845771144278608,0.9303482587064679,35.31
