A,P,time
1.0,0.0,0.0
0.8842315369261478,0.10678642714570859,0.0143
0.8003992015968064,0.1996007984031936,0.0286
0.717564870259481,0.281437125748503,0.0428
0.6407185628742516,0.3582834331337325,0.0571
0.5738522954091816,0.41916167664670656,0.0714
0.5189620758483035,0.47904191616766467,0.0857
0.47005988023952094,0.5359281437125749,0.0999
0.4301397205588822,0.5658682634730539,0.114
0.3902195608782435,0.6117764471057884,0.128
0.3582834331337325,0.6417165668662674,0.143
0.32435129740518964,0.6776447105788423,0.157
0.3003992015968064,0.6956087824351297,0.171
0.2724550898203593,0.7135728542914171,0.186
0.2554890219560878,0.7475049900199601,0.2
0.23852295409181637,0.7654690618762475,0.214
0.22654690618762477,0.7734530938123753,0.228
0.2115768463073852,0.7784431137724551,0.243
0.1996007984031936,0.7994011976047904,0.257
0.18862275449101795,0.8143712574850299,0.271
0.18063872255489022,0.8203592814371257,0.286
0.17265469061876246,0.8173652694610778,0.3
0.16666666666666669,0.8223552894211577,0.314
0.16067864271457086,0.8383233532934131,0.328
0.15469061876247506,0.8493013972055888,0.343
0.1497005988023952,0.8403193612774451,0.357
0.14471057884231536,0.8542914171656687,0.371
0.14271457085828343,0.8622754491017964,0.385
0.1377245508982036,0.8612774451097804,0.4
0.13572854291417166,0.8692614770459082,0.414
