A,P,time
1.0,0.0,0.0
0.8507014028056112,0.1282565130260521,0.0564
0.7905811623246494,0.18637274549098196,0.113
0.7224448897795591,0.24248496993987975,0.169
0.6743486973947896,0.3016032064128256,0.226
0.6172344689378757,0.3517034068136272,0.282
0.567134268537074,0.40881763527054105,0.338
0.503006012024048,0.46292585170340683,0.395
0.4468937875751503,0.5190380761523046,0.451
0.40080160320641284,0.5681362725450901,0.508
0.344689378757515,0.62625250501002,0.564
0.3066132264529058,0.6633266533066132,0.621
0.2565130260521042,0.7144288577154309,0.677
0.21442885771543085,0.7625250501002004,0.733
0.17034068136272545,0.8016032064128257,0.79
0.13527054108216433,0.842685370741483,0.846
0.10420841683366733,0.8857715430861723,0.903
0.07945891783567134,0.9068136272545091,0.959
0.05841683366733467,0.9238476953907816,1.015
0.04428857715430862,0.9468937875751503,1.072
0.03476953907815632,0.9559118236472945,1.128
0.028657314629258517,0.9599198396793587,1.185
0.024949899799599197,0.9529058116232465,1.241
