P,A
0.0,1.0
0.06950852557673019,0.8284854563691073
0.12537612838515547,0.7823470411233702
0.18655967903711132,0.7181544633901705
0.2547642928786359,0.6529588766298897
0.33099297893681046,0.5787362086258776
0.4172517552657974,0.5005015045135406
0.5155466399197592,0.4132397191574724
0.6208625877632898,0.3119358074222668
0.7331995987963892,0.21063189568706117
0.8485456369107321,0.11735205616850553
0.9227683049147443,0.06058174523570713
0.954864593781344,0.02828485456369107
0.9939819458375125,0.01444332998996991
0.9819458375125376,0.009027081243731193
