P,A
0.9939698492462311,0.0
0.9517587939698492,0.036180904522613064
0.9095477386934674,0.0735678391959799
0.8613065326633166,0.11155778894472362
0.8341708542713567,0.1507537688442211
0.7899497487437186,0.19597989949748745
0.7457286432160803,0.23517587939698495
0.7045226130653266,0.2804020100502513
0.6623115577889448,0.32663316582914576
0.6150753768844222,0.37185929648241206
0.5668341708542713,0.42412060301507537
0.5025125628140703,0.4753768844221105
0.4452261306532663,0.5316582914572865
0.3869346733668342,0.5979899497487436
0.3226130653266332,0.6572864321608041
0.2562814070351759,0.7346733668341708
0.1829145728643216,0.8130653266331659
0.10753768844221105,0.8864321608040201
0.048844221105527635,0.9477386934673366
0.01969849246231156,0.9969849246231156
0.011758793969849246,1.0
0.010150753768844221,0.9959798994974874
