P,A
0.0,1.0
0.1310824230387289,0.8560079443892752
0.24428997020854024,0.7507447864945384
0.3416087388282026,0.6593843098311818
0.4220456802383317,0.5650446871896723
0.496524329692155,0.49751737835153925
0.5620655412115194,0.42899702085402186
0.6077457795431976,0.3803376365441907
0.6643495531281034,0.33167825223435954
0.70506454816286,0.2899702085402185
0.7318768619662364,0.25620655412115195
0.7666335650446873,0.22542204568023835
0.7894736842105264,0.1976166832174777
0.8182720953326713,0.17378351539225423
0.8321747765640517,0.15491559086395235
0.8560079443892752,0.13704071499503478
0.8689175769612711,0.1201588877855015
0.8798411122144986,0.10724925521350546
0.8857994041708045,0.09602780536246276
0.9155908639523338,0.08430983118172791
0.9136047666335652,0.07696127110228403
0.9165839126117181,0.06911618669314797
0.9225422045680239,0.06107249255213506
0.9235352532274083,0.05551142005958292
0.9433962264150944,0.04975173783515393
0.9443892750744787,0.04498510427010924
0.9384309831181729,0.040615690168818275
0.9473684210526316,0.03733862959285005
