A,P
1.0,0.0
0.7798994974874373,0.09256281407035176
0.6180904522613065,0.24723618090452262
0.4844221105527638,0.39899497487437185
0.3829145728643216,0.5246231155778894
0.30452261306532663,0.6311557788944724
0.23618090452261306,0.6964824120603015
0.18693467336683417,0.7648241206030151
0.1457286432160804,0.8190954773869347
0.11457286432160804,0.8512562814070351
0.09115577889447236,0.8793969849246231
0.07085427135678392,0.8944723618090452
0.05567839195979899,0.9236180904522614
0.04442211055276382,0.9386934673366835
0.03457286432160804,0.9517587939698492
0.027839195979899495,0.9587939698492461
0.021809045226130655,0.9778894472361809
