A,P
0.0,0.0
0.07829787234042554,0.5404255319148936
0.22340425531914895,0.6468085106382979
0.3723404255319149,0.601063829787234
0.4957446808510639,0.5276595744680851
0.6159574468085106,0.43617021276595747
0.6904255319148936,0.3542553191489362
0.7787234042553192,0.2893617021276596
0.8148936170212766,0.23617021276595745
0.8723404255319149,0.19148936170212766
0.8936170212765958,0.15638297872340426
0.9202127659574468,0.12978723404255318
0.9446808510638298,0.10957446808510639
0.9659574468085107,0.0925531914893617
0.973404255319149,0.07861702127659574
0.9861702127659575,0.06680851063829787
1.0,0.058297872340425536
