A,P
1.0,0.0
0.8606965174129354,0.13830845771144282
0.7343283582089553,0.2587064676616916
0.6328358208955225,0.35522388059701493
0.5442786069651743,0.4487562189054727
0.4666666666666667,0.5213930348258707
0.40597014925373137,0.5830845771144278
0.3472636815920398,0.6407960199004976
0.29950248756218906,0.6855721393034826
0.2537313432835821,0.7333333333333334
0.22089552238805973,0.7671641791044778
0.19004975124378112,0.7960199004975126
0.16517412935323386,0.8258706467661692
0.14129353233830846,0.8388059701492538
0.12039800995024877,0.8616915422885573
0.10348258706467663,0.8686567164179105
0.09034825870646768,0.8895522388059702
0.07731343283582091,0.9044776119402986
0.06616915422885573,0.928358208955224
0.056915422885572144,0.9094527363184081
0.04925373134328359,0.9303482587064679
0.04348258706467662,0.946268656716418
0.037014925373134326,0.9412935323383085
0.032835820895522394,0.955223880597015
0.027960199004975126,0.945273631840796
0.024378109452736323,0.9582089552238807
