A,P
0.0,0.0
0.029958677685950414,0.3904958677685951
0.0612603305785124,0.6229338842975206
0.09359504132231405,0.7283057851239669
0.125,0.7665289256198348
0.15702479338842976,0.7665289256198348
0.19008264462809918,0.7665289256198348
0.22417355371900827,0.7386363636363636
0.2510330578512397,0.7169421487603306
0.28719008264462814,0.6931818181818182
0.3181818181818182,0.6735537190082646
0.3491735537190083,0.6291322314049587
0.3822314049586777,0.6002066115702479
0.4173553719008265,0.5743801652892563
0.4462809917355372,0.5423553719008265
0.4772727272727273,0.5092975206611571
0.5020661157024794,0.47520661157024796
0.5382231404958678,0.4473140495867769
0.5723140495867769,0.41838842975206614
0.6012396694214875,0.37913223140495866
0.6291322314049587,0.3491735537190083
0.6683884297520661,0.31611570247933884
0.7004132231404959,0.2882231404958678
0.7252066115702479,0.25516528925619836
0.7634297520661157,0.22417355371900827
0.7871900826446281,0.19111570247933884
0.8264462809917356,0.16219008264462811
0.8522727272727273,0.1322314049586777
0.8863636363636364,0.1018595041322314
0.9059917355371901,0.07272727272727274
0.941115702479339,0.044938016528925616
0.9690082644628099,0.021900826446280993
0.9834710743801652,0.009225206611570249
0.9917355371900827,0.005330578512396694
0.9948347107438017,0.004431818181818183
0.9865702479338843,0.004152892561983471
1.0,0.004049586776859504
1.0,0.004090909090909091
