A,P,time
1.0,0.0,0.0
0.8831168831168832,0.11788211788211789,49.85
0.7782217782217783,0.2207792207792208,99.71
0.6813186813186815,0.31168831168831174,150.0
0.6053946053946054,0.39160839160839167,199.0
0.5364635364635365,0.4635364635364636,249.0
0.47452547452547456,0.5224775224775225,299.0
0.41658341658341663,0.5814185814185815,349.0
0.37762237762237766,0.6203796203796205,399.0
0.3326673326673327,0.6683316683316685,449.0
0.29270729270729273,0.7072927072927073,499.0
0.25974025974025977,0.7452547452547453,548.0
0.2307692307692308,0.7692307692307694,598.0
0.2047952047952048,0.7982017982017984,648.0
0.18281718281718284,0.8151848151848152,698.0
0.16183816183816185,0.8221778221778222,748.0
0.14385614385614387,0.8571428571428572,798.0
0.1288711288711289,0.8761238761238762,848.0
0.1138861138861139,0.8831168831168832,897.0
0.1028971028971029,0.8961038961038962,947.0
0.09110889110889112,0.9120879120879122,997.0
0.08051948051948053,0.9160839160839163,1047.0
0.07222777222777224,0.9200799200799202,1097.0
0.06513486513486513,0.9460539460539461,1147.0
0.058041958041958046,0.9360639360639362,1196.0
0.05264735264735265,0.9470529470529471,1246.0
0.046453546453546456,0.9590409590409591,1296.0
0.041858141858141865,0.9630369630369631,1346.0
0.037562437562437566,0.9520479520479521,1396.0
0.03366633366633367,0.9650349650349651,1446.0
0.030669330669330676,0.9690309690309691,1496.0
0.027872127872127877,0.9650349650349651,1545.0
0.02527472527472528,0.9650349650349651,1595.0
0.02257742257742258,0.9780219780219781,1645.0
0.02077922077922078,0.9780219780219781,1695.0
