P,A
0.0,1.0
0.05572139303482588,0.83681592039801
0.11343283582089554,0.7741293532338309
0.17412935323383086,0.7134328358208956
0.23582089552238808,0.6616915422885573
0.29950248756218906,0.6039800995024877
0.36815920398009955,0.537313432835821
0.4398009950248757,0.4696517412935324
0.5164179104477613,0.3980099502487563
0.5940298507462687,0.3243781094527364
0.6656716417910449,0.25970149253731345
0.7393034825870648,0.19104477611940301
0.8208955223880597,0.13233830845771147
0.8776119402985075,0.08348258706467662
0.9203980099502489,0.05054726368159204
0.9532338308457712,0.03084577114427861
0.9601990049751244,0.021094527363184082
0.9691542288557214,0.016218905472636817
0.9701492537313434,0.01393034825870647
