A,P
1.0,0.0
0.11546184738955824,0.7208835341365462
0.10642570281124497,0.6646586345381527
0.09678714859437751,0.5993975903614458
0.08785140562248996,0.5451807228915663
0.07921686746987952,0.4919678714859438
0.07038152610441767,0.44377510040160645
0.06305220883534136,0.39357429718875503
0.05481927710843374,0.3373493975903615
0.04708835341365462,0.29618473895582326
0.040261044176706826,0.25100401606425704
0.03293172690763053,0.20883534136546184
0.02720883534136546,0.16967871485943775
0.02178714859437751,0.13654618473895583
0.017269076305220885,0.10843373493975904
0.01355421686746988,0.0855421686746988
0.0107429718875502,0.0678714859437751
0.008805220883534137,0.055220883534136546
0.007550200803212851,0.04759036144578313
0.006847389558232932,0.04226907630522088
