A,P
1.0,0.0
0.22244488977955912,0.0656312625250501
0.08206412825651303,0.1533066132264529
0.05240480961923848,0.23947895791583165
0.04318637274549098,0.31763527054108215
0.03837675350701403,0.38577154308617234
0.03386773547094188,0.44889779559118237
0.02995991983967936,0.5140280561122245
0.027254509018036072,0.562124248496994
0.024448897795591184,0.5911823647294588
0.02214428857715431,0.6352705410821643
0.01993987975951904,0.6603206412825652
0.01853707414829659,0.6973947895791582
0.017234468937875752,0.7094188376753506
0.016132264529058117,0.7224448897795591
0.01533066132264529,0.7394789579158316
0.014629258517034067,0.7404809619238477
0.014028056112224449,0.7595190380761523
0.013527054108216433,0.7635270541082164
0.013226452905811623,0.7775551102204409
0.013026052104208416,0.7775551102204409
