P,A
1.0806451612903225,0.0
0.9387096774193547,0.12473118279569892
0.8473118279569892,0.2279569892473118
0.7559139784946236,0.30967741935483867
0.6774193548387096,0.39139784946236555
0.6,0.4516129032258064
0.543010752688172,0.5086021505376344
0.4978494623655914,0.5623655913978495
0.4483870967741935,0.5967741935483871
0.4129032258064516,0.6483870967741935
0.37419354838709673,0.6795698924731183
0.33978494623655914,0.7215053763440861
0.3139784946236559,0.7483870967741935
0.2870967741935484,0.7763440860215053
0.26559139784946234,0.7924731182795698
0.23978494623655913,0.8172043010752688
0.2236559139784946,0.8376344086021505
0.2064516129032258,0.8516129032258064
0.18924731182795698,0.8612903225806452
0.17311827956989248,0.8795698924731182
0.16344086021505375,0.8924731182795698
0.15053763440860216,0.9064516129032257
0.13978494623655913,0.9236559139784946
0.13010752688172042,0.9290322580645161
0.12150537634408602,0.9290322580645161
0.1129032258064516,0.9397849462365591
0.10602150537634407,0.943010752688172
0.09688172043010752,0.953763440860215
0.09311827956989246,0.964516129032258
0.08763440860215053,0.9655913978494624
0.08204301075268818,0.9774193548387097
0.07795698924731181,0.9709677419354839
0.07236559139784945,0.986021505376344
0.06956989247311827,0.9881720430107527
0.0653763440860215,0.9817204301075269
0.06225806451612903,0.9913978494623655
0.058924731182795696,0.9870967741935484
0.05677419354838709,1.0
0.05440860215053763,0.9935483870967742
