A,P,time
1.0,0.0,0.0
0.8213572854291417,0.17065868263473055,0.232
0.6856287425149701,0.31736526946107785,0.465
0.5598802395209581,0.4341317365269461,0.697
0.4600798403193613,0.531936127744511,0.929
0.37524950099800397,0.6177644710578842,1.162
0.312375249500998,0.688622754491018,1.394
0.25848303393213573,0.7405189620758483,1.626
0.21357285429141717,0.7754491017964072,1.859
0.1746506986027944,0.8153692614770458,2.091
0.14471057884231536,0.842315369261477,2.323
0.11976047904191617,0.8642714570858283,2.555
0.10179640718562874,0.8922155688622755,2.788
0.08512974051896208,0.9021956087824351,3.02
0.0721556886227545,0.9201596806387226,3.252
0.06127744510978044,0.9271457085828344,3.485
0.05189620758483034,0.9510978043912175,3.717
0.04411177644710579,0.9481037924151696,3.949
0.039021956087824355,0.9580838323353293,4.182
0.033832335329341316,0.9700598802395209,4.414
