A,P,time
1.0,0.0,0.0
0.7774451097804391,0.2115768463073852,0.0366
0.6057884231536926,0.3842315369261477,0.0732
0.47704590818363274,0.5169660678642715,0.11
0.37025948103792417,0.6137724550898204,0.146
0.29840319361277445,0.6926147704590818,0.183
0.23453093812375247,0.7514970059880239,0.22
0.1906187624750499,0.7984031936127745,0.256
0.15269461077844312,0.8373253493013971,0.293
0.12275449101796407,0.8622754491017964,0.33
0.10179640718562874,0.8792415169660679,0.366
0.08493013972055888,0.907185628742515,0.403
0.07045908183632735,0.9211576846307385,0.44
0.0595808383233533,0.9271457085828344,0.476
0.05109780439121757,0.9441117764471058,0.513
0.043612774451097805,0.9401197604790419,0.549
0.03812375249500998,0.9421157684630738,0.586
