A,P
1.0,0.0
0.8608608608608609,0.14014014014014015
0.7377377377377378,0.2602602602602603
0.6256256256256256,0.36936936936936937
0.5385385385385386,0.45345345345345345
0.4624624624624625,0.5325325325325325
0.3953953953953954,0.5925925925925926
0.33333333333333337,0.6476476476476477
0.2902902902902903,0.7017017017017017
0.2502502502502503,0.7417417417417418
0.21421421421421422,0.7657657657657658
0.18118118118118118,0.8008008008008008
0.15515515515515516,0.8438438438438438
0.13413413413413414,0.8438438438438438
0.11511511511511512,0.8728728728728729
0.09779779779779779,0.8828828828828829
0.08368368368368367,0.9009009009009009
0.07207207207207207,0.918918918918919
0.06226226226226226,0.926926926926927
0.05325325325325325,0.9259259259259259
0.045545545545545546,0.9399399399399399
0.03903903903903904,0.9459459459459459
0.033433433433433433,0.9399399399399399
0.028328328328328326,0.95995995995996
0.024624624624624624,0.95995995995996
