A,P
1.0,0.0
0.08464606181455635,0.15453639082751747
0.07278165503489532,0.28215353938185445
0.061016949152542375,0.39880358923230314
0.050947158524426724,0.4925224327018944
0.04327018943170489,0.5663010967098704
0.03619142572283151,0.6380857427716851
0.03120638085742772,0.6969092721834497
0.02602193419740778,0.732801595214357
0.0222333000997009,0.7756729810568296
0.018544366899302094,0.7996011964107679
0.015752741774675977,0.8484546360917249
0.013359920239282156,0.856430707876371
0.01136590229312064,0.8823529411764707
0.009591226321036891,0.8873379860418745
0.008195413758723829,0.910269192422732
0.007028913260219343,0.9232303090727818
0.005912263210368894,0.9461615154536391
0.0050648055832502505,0.9371884346959123
0.004376869391824527,0.951146560319043
0.0037088733798604193,0.9401794616151545
0.0031904287138584254,0.9581256231306082
0.002721834496510469,0.9611166500498505
