A,P,time
1.0,0.0,0.0
0.6636363636363637,0.3393939393939394,265.0
0.604040404040404,0.40505050505050505,530.0
0.5535353535353535,0.4595959595959596,794.0
0.5060606060606061,0.503030303030303,1059.0
0.46161616161616165,0.5444444444444445,1324.0
0.4292929292929293,0.5858585858585859,1589.0
0.3888888888888889,0.6191919191919192,1854.0
0.35353535353535354,0.6494949494949496,2118.0
0.3292929292929293,0.6727272727272727,2383.0
0.3,0.706060606060606,2648.0
0.28181818181818186,0.7313131313131312,2913.0
0.25656565656565655,0.7565656565656566,3178.0
0.23939393939393938,0.7696969696969698,3443.0
0.22424242424242424,0.787878787878788,3707.0
0.20808080808080806,0.7929292929292929,3972.0
0.19595959595959597,0.8111111111111111,4237.0
0.1828282828282828,0.8343434343434343,4502.0
0.17070707070707072,0.8383838383838383,4767.0
0.16262626262626262,0.8515151515151514,5031.0
0.1494949494949495,0.8656565656565657,5296.0
0.14343434343434341,0.8666666666666667,5561.0
0.13535353535353536,0.8686868686868687,5826.0
0.1272727272727273,0.8838383838383839,6091.0
0.12222222222222222,0.8707070707070707,6356.0
0.11717171717171718,0.88989898989899,6620.0
0.11212121212121212,0.896969696969697,6885.0
0.10808080808080808,0.9101010101010101,7150.0
0.10404040404040403,0.9,7415.0
0.10040404040404041,0.9151515151515152,7680.0
0.09666666666666666,0.9141414141414141,7944.0
0.09343434343434344,0.9101010101010101,8209.0
0.0906060606060606,0.9222222222222223,8474.0
