P,A
0.0,1.0
0.019367588932806323,0.8369565217391304
0.038636363636363635,0.8191699604743082
0.05928853754940711,0.8003952569169961
0.08013833992094863,0.7786561264822135
0.09980237154150198,0.7519762845849802
0.12154150197628458,0.7371541501976284
0.1442687747035573,0.7124505928853755
0.16699604743083005,0.6966403162055336
0.18873517786561264,0.6729249011857708
0.21146245059288538,0.6442687747035574
0.23814229249011856,0.6156126482213439
0.2608695652173913,0.5958498023715415
0.28557312252964423,0.5731225296442687
0.3142292490118577,0.5424901185770752
0.3428853754940711,0.5276679841897234
0.36264822134387353,0.49110671936758893
0.40118577075098816,0.46739130434782605
0.42391304347826086,0.43478260869565216
0.4515810276679842,0.40909090909090906
0.4881422924901186,0.37944664031620556
0.5256916996047432,0.34782608695652173
0.5553359683794467,0.31225296442687744
0.5988142292490118,0.2786561264822134
0.6274703557312253,0.2450592885375494
0.6857707509881422,0.20553359683794464
0.7094861660079052,0.16996047430830039
0.7608695652173914,0.1324110671936759
0.8112648221343873,0.09980237154150198
0.8507905138339921,0.07262845849802371
0.8824110671936759,0.051284584980237156
0.900197628458498,0.03893280632411067
0.9100790513833993,0.03162055335968379
0.9298418972332015,0.028458498023715414
0.9219367588932806,0.026482213438735178
0.9288537549407114,0.02569169960474308
