A,P
1.0,0.0
0.1070366699702676,0.134786917740337
0.08870168483647176,0.26759167492566904
0.07462834489593659,0.3835480673934589
0.0630327056491576,0.47472745292368684
0.05302279484638256,0.5559960356788901
0.04568880079286423,0.6194251734390486
0.038751238850346884,0.688800792864222
0.03240832507433102,0.7224975222993063
0.02755203171456888,0.7680872150644203
0.023092170465807735,0.7898909811694749
0.019821605550049557,0.8325074331020813
0.016848364717542124,0.8473736372646185
0.01427155599603568,0.8701684836471755
0.012190287413280477,0.9008919722497524
0.010208126858275521,0.9137760158572846
0.008721506442021805,0.914767096134787
0.007492566897918732,0.935579781962339
0.006333002973240833,0.9474727452923687
0.005262636273538157,0.9534192269573836
0.004509415262636274,0.9682854311199208
0.0038057482656095147,0.9593657086223984
0.0032408325074331024,0.9653121902874133
