A,P
1.0,0.0
0.07744807121661722,0.7873392680514344
0.07507418397626113,0.7537091988130564
0.07111770524233434,0.7141444114737884
0.06815034619188923,0.6904055390702275
0.06478733926805144,0.6538081107814047
0.06172106824925817,0.6280909990108804
0.05806132542037588,0.5885262116716123
0.055984174085064294,0.5647873392680515
0.05222551928783383,0.5272007912957468
0.04925816023738873,0.4995054401582592
0.04629080118694363,0.47279920870425324
0.04342235410484669,0.43620178041543034
0.03996043521266073,0.4055390702274975
0.037190900098911975,0.3699307616221563
0.03402571711177053,0.3382789317507419
0.03066271018793274,0.31058358061325425
0.02779426310583581,0.2779426310583581
0.024629080118694364,0.2512363996043522
0.02166172106824926,0.2176063303659743
0.018595450049455987,0.18595450049455986
0.01552917903066271,0.16023738872403562
0.012660731948565778,0.12858555885262118
0.009891196834817014,0.10089020771513353
0.007052423343224531,0.07329376854599408
0.004629080118694362,0.04638971315529179
0.0026112759643916916,0.0265084075173096
0.001414441147378833,0.0142433234421365
0.0,0.008437190900098913
0.0,0.0060534124629080125
0.0,0.004965380811078141
0.0,0.004342235410484669
0.0,0.004025717111770524
