A,P,time
1.0,0.0,0.0
0.9456193353474319,0.042799597180261835,879.0
0.8821752265861027,0.08801611278952669,1758.0
0.8459214501510574,0.1299093655589124,2636.0
0.7955689828801612,0.17522658610271902,3515.0
0.7512588116817724,0.21953675730110775,4394.0
0.7059415911379657,0.2638469284994965,5273.0
0.6646525679758308,0.3071500503524673,6152.0
0.6334340382678751,0.3474320241691843,7031.0
0.5861027190332326,0.3907351460221551,7910.0
0.541792547834844,0.4310171198388721,8788.0
0.5055387713997986,0.4692849949647533,9667.0
0.46727089627391744,0.5125881168177241,10546.0
0.42497482376636453,0.5548841893252769,11425.0
0.3897280966767372,0.5911379657603222,12304.0
0.35045317220543803,0.6354481369587109,13182.0
0.3152064451158107,0.6696878147029205,14061.0
0.28096676737160126,0.7059415911379657,14940.0
0.24773413897280966,0.7381671701913394,15819.0
0.21248741188318226,0.7834843907351461,16698.0
0.18429003021148035,0.8026183282980867,17577.0
0.15508559919436052,0.8308157099697885,18456.0
0.1309164149043303,0.8559919436052367,19334.0
0.10876132930513595,0.8801611278952669,20213.0
0.0877139979859013,0.905337361530715,21092.0
0.07039274924471299,0.9174219536757301,21971.0
0.05458207452165156,0.9456193353474319,22850.0
0.04138972809667674,0.957703927492447,23728.0
0.030815709969788517,0.957703927492447,24607.0
0.023564954682779457,0.9848942598187311,25486.0
0.017220543806646525,0.9788519637462235,26365.0
0.012487411883182276,0.9979859013091641,27244.0
0.008992950654582076,1.0,28123.0
0.006465256797583082,0.9939577039274924,29002.0
0.004612286002014098,1.0050352467270895,29880.0
0.0032729103726082576,1.001007049345418,30759.0
0.002326283987915408,1.002014098690836,31638.0
