P,A
0.998989898989899,0.0
0.9060606060606061,0.029797979797979796
0.8727272727272727,0.055757575757575756
0.8606060606060606,0.08252525252525252
0.8191919191919192,0.1101010101010101
0.7929292929292929,0.14040404040404042
0.7686868686868688,0.1696969696969697
0.7393939393939394,0.19595959595959597
0.702020202020202,0.23030303030303031
0.6696969696969698,0.26161616161616164
0.6383838383838384,0.298989898989899
0.6060606060606061,0.33232323232323235
0.5676767676767678,0.36666666666666664
0.5272727272727273,0.4080808080808081
0.4909090909090909,0.4545454545454546
0.4494949494949495,0.49393939393939396
0.40606060606060607,0.5383838383838384
0.35757575757575755,0.5909090909090908
0.30303030303030304,0.6484848484848486
0.2494949494949495,0.701010101010101
0.1898989898989899,0.7656565656565657
0.1303030303030303,0.8333333333333333
0.07424242424242423,0.9
0.034545454545454546,0.9535353535353535
0.017373737373737375,0.9808080808080808
0.012222222222222221,0.9818181818181818
0.010707070707070707,1.0
