P,A
0.0,1.0
0.056325301204819274,0.8965863453815262
0.11445783132530121,0.8343373493975903
0.17670682730923692,0.7791164658634538
0.2389558232931727,0.7128514056224899
0.30622489959839355,0.6475903614457832
0.37349397590361444,0.5863453815261044
0.4427710843373494,0.5170682730923695
0.5140562248995985,0.4427710843373494
0.5883534136546185,0.3714859437751004
0.678714859437751,0.2971887550200803
0.7429718875502008,0.22289156626506024
0.8122489959839359,0.15863453815261044
0.8775100401606426,0.10341365461847389
0.9176706827309238,0.06686746987951808
0.9477911646586344,0.047289156626506026
0.9538152610441767,0.036947791164658635
0.9628514056224899,0.032329317269076306
0.9618473895582329,0.031224899598393575
