A,P,time
1.0,0.0,0.0
0.9084507042253521,0.05975855130784708,8.045
0.8541247484909457,0.11770623742454729,16.09
0.8038229376257546,0.17806841046277666,24.14
0.7434607645875252,0.23641851106639838,32.18
0.6760563380281691,0.2977867203219316,40.23
0.6257545271629779,0.3551307847082495,48.27
0.5623742454728371,0.41146881287726356,56.32
0.5130784708249497,0.46981891348088534,64.36
0.4476861167002012,0.5191146881287727,72.41
0.3993963782696177,0.5784708249496981,80.45
0.3460764587525151,0.6388329979879276,88.5
0.2937625754527163,0.6861167002012073,96.55
0.24446680080482897,0.7283702213279678,105.0
0.20020120724346077,0.7867203219315896,113.0
0.15895372233400404,0.8299798792756539,121.0
0.11971830985915492,0.8591549295774648,129.0
0.08531187122736418,0.892354124748491,137.0
0.05845070422535211,0.9406438631790746,145.0
0.0386317907444668,0.9567404426559356,153.0
0.024748490945674044,0.9778672032193159,161.0
0.016398390342052312,0.9758551307847082,169.0
0.011066398390342052,0.9879275653923542,177.0
