P,A
0.0,1.0
0.05376128385155467,0.8595787362086259
0.10932798395185557,0.7923771313941825
0.1675025075225677,0.7382146439317954
0.2296890672016048,0.6690070210631897
0.29689067201604813,0.6088264794383149
0.3701103309929789,0.5356068204613842
0.4493480441323972,0.46238716148445336
0.5386158475426279,0.37512537612838515
0.6359077231695085,0.27582748244734206
0.7602808425275828,0.17251755265797392
0.9057171514543632,0.05325977933801404
0.9759277833500501,0.00683049147442327
0.9889669007021064,0.004383149448345035
0.9869608826479438,0.004232698094282848
