A,P,time
1.0,0.0,0.0
0.932,0.0572,4520.0
0.874,0.117,9039.0
0.824,0.173,13559.0
0.755,0.228,18079.0
0.704,0.28,22599.0
0.661,0.329,27118.0
0.603,0.384,31638.0
0.558,0.438,36158.0
0.513,0.476,40678.0
0.472,0.522,45197.0
0.427,0.569,49717.0
0.387,0.611,54237.0
0.351,0.642,58757.0
0.313,0.673,63276.0
0.278,0.713,67796.0
0.25,0.754,72316.0
0.222,0.779,76836.0
0.194,0.801,81355.0
0.172,0.83,85875.0
0.148,0.84,90395.0
0.132,0.861,94914.0
0.113,0.874,99434.0
0.0973,0.891,103954.0
0.0825,0.918,108474.0
0.0721,0.917,112993.0
0.061,0.948,117513.0
0.0524,0.954,122033.0
0.0446,0.949,126553.0
0.0378,0.962,131072.0
0.0321,0.982,135592.0
0.0271,0.97,140112.0
0.023,0.974,144632.0
0.0193,0.973,149151.0
0.0165,0.99,153671.0
