A,P
1.0,0.0
0.09919759277833501,0.0530591775325978
0.0917753259779338,0.10631895687061184
0.0872617853560682,0.15646940822467403
0.08104312938816449,0.21163490471414242
0.07492477432296892,0.26178535606820463
0.07031093279839518,0.3119358074222668
0.0637913741223671,0.3671013039117352
0.057873620862587766,0.4152457372116349
0.052457372116349044,0.4674022066198596
0.04754262788365095,0.5085255767301906
0.04232698094282849,0.5616850551654965
0.03691073219658977,0.6138415245737212
0.03199598796389167,0.6609829488465396
0.027181544633901704,0.7071213640922768
0.022768304914744235,0.7382146439317954
0.018956870611835507,0.7893681043129388
0.014944834503510532,0.8204613841524573
0.011634904714142427,0.8525576730190572
0.008706118355065197,0.8826479438314945
0.00641925777331996,0.9117352056168506
0.004623871614844534,0.9307923771313942
0.0033500501504513543,0.9518555667001003
0.0023570712136409227,0.9608826479438315
0.0017552657973921766,0.9759277833500501
0.0013139418254764293,0.9849548645937813
0.001033099297893681,0.9879638916750251
0.0,0.9939819458375125
0.0,1.0
