P,A
0.0,1.0
0.04770916334661354,0.8695219123505976
0.09611553784860558,0.8207171314741035
0.14940239043824702,0.7808764940239044
0.20617529880478086,0.7290836653386454
0.2599601593625498,0.656374501992032
0.3237051792828685,0.601593625498008
0.3964143426294821,0.5328685258964144
0.4661354581673307,0.4561752988047809
0.552788844621514,0.3754980079681275
0.6523904382470119,0.27888446215139445
0.7798804780876494,0.16235059760956175
0.9272908366533865,0.03814741035856574
0.9780876494023905,0.004741035856573705
0.9950199203187251,0.0038247011952191236
